CounterExamples_0,Specificity_0,PRev_0,Pos_0,VarDist_0,RuleDist_0,PlanDist_0,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,0.999034,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,-1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,-1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,-1,0,-1,19.3636,-1,
56,22.7333,-1,0,0.593333,19.3636,0.6,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,0.000822306,0,-1,19.3636,-1,
56,22.7333,0.000873446,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,-1,0,-1,19.3636,-1,
56,22.7333,-1,0,-1,19.3636,-1,
56,22.7333,-1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,0.000817537,0,-1,19.3636,-1,
56,22.7333,0.999782,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,-1,0,-1,19.3636,-1,
56,22.7333,-1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,-1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,0.999908,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,0.998852,0,-1,19.3636,-1,
56,22.7333,-1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,0.00102258,0,0.593333,19.3636,0.6,
56,22.7333,0.000812948,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,0.999893,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,-1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,0.456863,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,-1,0,-1,19.3636,-1,
56,22.7333,0.999894,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,-1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,-1,0,-1,19.3636,-1,
56,22.7333,-1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,0.999249,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,-1,0,-1,19.3636,-1,
56,22.7333,-1,0,-1,19.3636,-1,
56,22.7333,0.0035429,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,1,0,0.593333,19.3636,0.6,
56,22.7333,0.999043,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,0.999197,0,-1,19.3636,-1,
56,22.7333,-1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,0.999197,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,0.999999,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,-1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,0.999049,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,0.999875,0,-1,19.3636,-1,
56,22.7333,0.999859,0,-1,19.3636,-1,
56,22.7333,0.999654,0,-1,19.3636,-1,
56,22.7333,0.999654,0,-1,19.3636,-1,
56,22.7333,-1,0,-1,19.3636,-1,
56,22.7333,-1,0,-1,19.3636,-1,
56,22.7333,-1,0,-1,19.3636,-1,
56,22.7333,-1,0,0.593333,19.3636,0.6,
56,22.7333,-1,0,-1,19.3636,-1,
56,22.7333,0.999016,0,-1,19.3636,-1,
56,22.7333,-1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,-1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
56,22.7333,1,0,-1,19.3636,-1,
57,16.5333,-1,1,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.999885,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.999998,0,0.593333,16.3636,0.6,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.999649,0,-1,16.3636,-1,
57,16.5333,0.404912,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.999985,0,-1,16.3636,-1,
57,16.5333,0.999993,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.999051,0,-1,16.3636,-1,
57,16.5333,0.999804,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.441877,0,-1,16.3636,-1,
57,16.5333,0.999979,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.999814,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.999815,0,0.593333,16.3636,0.6,
57,16.5333,0.999813,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.993098,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.999894,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.999813,0,-1,16.3636,-1,
57,16.5333,0.999895,0,-1,16.3636,-1,
57,16.5333,0.999816,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.00110507,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.999998,0,-1,16.3636,-1,
57,16.5333,0.999816,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.999816,0,-1,16.3636,-1,
57,16.5333,0.999815,0,-1,16.3636,-1,
57,16.5333,0.999813,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.999813,0,-1,16.3636,-1,
57,16.5333,-1,0,0.593333,16.3636,0.6,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.00109684,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.535726,0,-1,16.3636,-1,
57,16.5333,0.99982,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.909405,0,-1,16.3636,-1,
57,16.5333,0.999952,0,-1,16.3636,-1,
57,16.5333,0.99999,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.99982,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.999814,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.999814,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.999052,0,-1,16.3636,-1,
57,16.5333,1,0,0.593333,16.3636,0.6,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.495104,0,-1,16.3636,-1,
57,16.5333,0.999814,0,-1,16.3636,-1,
57,16.5333,0.999814,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.999816,0,-1,16.3636,-1,
57,16.5333,0.999052,0,-1,16.3636,-1,
57,16.5333,0.999814,0,-1,16.3636,-1,
57,16.5333,0.999814,0,-1,16.3636,-1,
57,16.5333,0.999814,0,-1,16.3636,-1,
57,16.5333,0.999816,0,-1,16.3636,-1,
57,16.5333,0.999814,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.999814,0,-1,16.3636,-1,
57,16.5333,0.999814,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.999886,0,-1,16.3636,-1,
57,16.5333,0.999813,0,-1,16.3636,-1,
57,16.5333,0.999807,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.999814,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.148717,0,-1,16.3636,-1,
57,16.5333,0.999994,0,0.593333,16.3636,0.6,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.999874,0,-1,16.3636,-1,
57,16.5333,0.999819,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.99991,0,-1,16.3636,-1,
57,16.5333,0.999806,0,-1,16.3636,-1,
57,16.5333,0.999052,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.999822,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.0322776,0,-1,16.3636,-1,
57,16.5333,0.999816,0,-1,16.3636,-1,
57,16.5333,0.999194,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.769103,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.999814,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.148331,0,-1,16.3636,-1,
57,16.5333,0.999816,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.999816,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.510684,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.999816,0,-1,16.3636,-1,
57,16.5333,-1,0,0.593333,16.3636,0.6,
57,16.5333,0.999822,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.99981,0,-1,16.3636,-1,
57,16.5333,0.999055,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.999811,0,-1,16.3636,-1,
57,16.5333,0.999814,0,-1,16.3636,-1,
57,16.5333,0.999417,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.999575,0,-1,16.3636,-1,
57,16.5333,0.999817,0,-1,16.3636,-1,
57,16.5333,0.999816,0,-1,16.3636,-1,
57,16.5333,0.999816,0,-1,16.3636,-1,
57,16.5333,0.999353,0,-1,16.3636,-1,
57,16.5333,0.999485,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.999816,0,-1,16.3636,-1,
57,16.5333,0.999627,0,-1,16.3636,-1,
57,16.5333,0.999817,0,-1,16.3636,-1,
57,16.5333,0.999816,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.999817,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.999421,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,1,0,0.593333,16.3636,0.6,
57,16.5333,0.99946,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.999801,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.999814,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.999814,0,-1,16.3636,-1,
57,16.5333,0.999823,0,-1,16.3636,-1,
57,16.5333,0.999547,0,-1,16.3636,-1,
57,16.5333,0.999812,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.999823,0,-1,16.3636,-1,
57,16.5333,0.000802994,0,-1,16.3636,-1,
57,16.5333,0.999196,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.999816,0,-1,16.3636,-1,
57,16.5333,0.999196,0,-1,16.3636,-1,
57,16.5333,0.999816,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.999048,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,-1,0,0.593333,16.3636,0.6,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.992542,0,-1,16.3636,-1,
57,16.5333,0.999816,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.999817,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.999814,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.413749,0,-1,16.3636,-1,
57,16.5333,0.999814,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.999823,0,-1,16.3636,-1,
57,16.5333,0.999817,0,-1,16.3636,-1,
57,16.5333,0.00102061,0,-1,16.3636,-1,
57,16.5333,0.993347,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.999999,0,-1,16.3636,-1,
57,16.5333,0.999816,0,-1,16.3636,-1,
57,16.5333,0.999816,0,-1,16.3636,-1,
57,16.5333,0.999278,0,-1,16.3636,-1,
57,16.5333,0.000793695,0,0.593333,16.3636,0.6,
57,16.5333,0.999041,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.999077,0,-1,16.3636,-1,
57,16.5333,0.999817,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.999041,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.994566,0,-1,16.3636,-1,
57,16.5333,0.999286,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.999046,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.994321,0,-1,16.3636,-1,
57,16.5333,0.999816,0,-1,16.3636,-1,
57,16.5333,0.999817,0,-1,16.3636,-1,
57,16.5333,0.999823,0,-1,16.3636,-1,
57,16.5333,0.999245,0,-1,16.3636,-1,
57,16.5333,0.999806,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.999816,0,-1,16.3636,-1,
57,16.5333,0.999816,0,-1,16.3636,-1,
57,16.5333,0.999881,0,-1,16.3636,-1,
57,16.5333,0.999817,0,-1,16.3636,-1,
57,16.5333,0.999809,0,-1,16.3636,-1,
57,16.5333,0.999817,0,-1,16.3636,-1,
57,16.5333,0.999886,0,-1,16.3636,-1,
57,16.5333,-1,0,0.593333,16.3636,0.6,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.45438,0,-1,16.3636,-1,
57,16.5333,0.999277,0,-1,16.3636,-1,
57,16.5333,0.999816,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.999816,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.999894,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.993657,0,-1,16.3636,-1,
57,16.5333,0.999806,0,-1,16.3636,-1,
57,16.5333,0.999817,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.994787,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.999817,0,-1,16.3636,-1,
57,16.5333,0.993833,0,-1,16.3636,-1,
57,16.5333,0.999816,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.994116,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,1,0,0.593333,16.3636,0.6,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.999817,0,-1,16.3636,-1,
57,16.5333,0.993507,0,-1,16.3636,-1,
57,16.5333,0.999816,0,-1,16.3636,-1,
57,16.5333,0.999816,0,-1,16.3636,-1,
57,16.5333,0.00108862,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.999817,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.992325,0,-1,16.3636,-1,
57,16.5333,0.999816,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.999457,0,-1,16.3636,-1,
57,16.5333,0.999817,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.992491,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.999823,0,-1,16.3636,-1,
57,16.5333,0.999816,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.999055,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.999823,0,-1,16.3636,-1,
57,16.5333,0.999143,0,-1,16.3636,-1,
57,16.5333,1,0,0.593333,16.3636,0.6,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.999055,0,-1,16.3636,-1,
57,16.5333,0.999806,0,-1,16.3636,-1,
57,16.5333,0.999817,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.999816,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.496657,0,-1,16.3636,-1,
57,16.5333,0.171287,0,-1,16.3636,-1,
57,16.5333,0.999816,0,-1,16.3636,-1,
57,16.5333,0.999894,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,1,0,-1,16.3636,-1,
57,16.5333,0.0514194,0,-1,16.3636,-1,
57,16.5333,0.000867903,0,-1,16.3636,-1,
57,16.5333,0.993489,0,-1,16.3636,-1,
57,16.5333,0.00970989,0,-1,16.3636,-1,
57,16.5333,0.999817,0,-1,16.3636,-1,
57,16.5333,0.00823921,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,-1,0,-1,16.3636,-1,
57,16.5333,0.00109953,0,-1,16.3636,-1,
57,16.5333,0.9939,0,-1,16.3636,-1,
57,16.5333,0.0045768,0,0.593333,16.3636,0.6,
58,16.4667,-1,1,-1,16.2727,-1,
58,16.4667,-1,0,-1,16.2727,-1,
58,16.4667,-1,0,-1,16.2727,-1,
58,16.4667,-1,0,-1,16.2727,-1,
58,16.4667,0.999817,0,-1,16.2727,-1,
58,16.4667,-1,0,-1,16.2727,-1,
58,16.4667,1,0,-1,16.2727,-1,
58,16.4667,1,0,-1,16.2727,-1,
58,16.4667,-1,0,-1,16.2727,-1,
58,16.4667,0.0509582,0,-1,16.2727,-1,
58,16.4667,-1,0,-1,16.2727,-1,
58,16.4667,0.00106817,0,-1,16.2727,-1,
58,16.4667,0.00110841,0,-1,16.2727,-1,
58,16.4667,-1,0,-1,16.2727,-1,
58,16.4667,0.999361,0,-1,16.2727,-1,
58,16.4667,0.0509515,0,-1,16.2727,-1,
58,16.4667,0.00110847,0,-1,16.2727,-1,
58,16.4667,0.999817,0,-1,16.2727,-1,
58,16.4667,0.999811,0,-1,16.2727,-1,
58,16.4667,-1,0,-1,16.2727,-1,
58,16.4667,0.992599,0,-1,16.2727,-1,
58,16.4667,0.999817,0,-1,16.2727,-1,
58,16.4667,-1,0,-1,16.2727,-1,
58,16.4667,0.999325,0,-1,16.2727,-1,
58,16.4667,0.00110006,0,-1,16.2727,-1,
58,16.4667,-1,0,-1,16.2727,-1,
58,16.4667,0.0508196,0,-1,16.2727,-1,
58,16.4667,-1,0,-1,16.2727,-1,
58,16.4667,0.999817,0,-1,16.2727,-1,
58,16.4667,-1,0,0.532222,16.2727,0.75,
58,16.4667,-1,0,-1,16.2727,-1,
58,16.4667,-1,0,-1,16.2727,-1,
58,16.4667,-1,0,-1,16.2727,-1,
58,16.4667,0.999895,0,-1,16.2727,-1,
58,16.4667,1,0,-1,16.2727,-1,
58,16.4667,0.00353515,0,-1,16.2727,-1,
58,16.4667,-1,0,-1,16.2727,-1,
58,16.4667,1,0,-1,16.2727,-1,
58,16.4667,0.050945,0,-1,16.2727,-1,
58,16.4667,0.00110817,0,-1,16.2727,-1,
58,16.4667,-1,0,-1,16.2727,-1,
58,16.4667,0.992377,0,-1,16.2727,-1,
58,16.4667,0.0515792,0,-1,16.2727,-1,
58,16.4667,0.999819,0,-1,16.2727,-1,
58,16.4667,-1,0,-1,16.2727,-1,
58,16.4667,0.99982,0,-1,16.2727,-1,
58,16.4667,0.999813,0,-1,16.2727,-1,
58,16.4667,1,0,-1,16.2727,-1,
58,16.4667,0.999913,0,-1,16.2727,-1,
58,16.4667,0.99982,0,-1,16.2727,-1,
58,16.4667,-1,0,-1,16.2727,-1,
58,16.4667,0.999828,0,-1,16.2727,-1,
58,16.4667,1,0,-1,16.2727,-1,
58,16.4667,-1,0,-1,16.2727,-1,
58,16.4667,1,0,-1,16.2727,-1,
58,16.4667,0.999793,0,-1,16.2727,-1,
58,16.4667,-1,0,-1,16.2727,-1,
58,16.4667,-1,0,-1,16.2727,-1,
58,16.4667,0.00118816,0,-1,16.2727,-1,
58,16.4667,0.999351,0,0.532222,16.2727,0.75,
58,16.4667,0.99982,0,-1,16.2727,-1,
58,16.4667,0.999908,0,-1,16.2727,-1,
58,16.4667,0.999816,0,-1,16.2727,-1,
58,16.4667,-1,0,-1,16.2727,-1,
58,16.4667,1,0,-1,16.2727,-1,
58,16.4667,1,0,-1,16.2727,-1,
58,16.4667,0.050932,0,-1,16.2727,-1,
58,16.4667,1,0,-1,16.2727,-1,
58,16.4667,0.999827,0,-1,16.2727,-1,
58,16.4667,0.999889,0,-1,16.2727,-1,
58,16.4667,1,0,-1,16.2727,-1,
58,16.4667,0.993485,0,-1,16.2727,-1,
58,16.4667,0.000857472,0,-1,16.2727,-1,
